Date,Close
2021-02-14,392.640015
2021-02-15,392.640015
2021-02-16,392.299988
2021-02-17,392.390015
2021-02-18,390.72000099999997
2021-02-19,390.02999900000003
2021-02-20,390.02999900000003
2021-02-21,390.02999900000003
2021-02-22,387.02999900000003
2021-02-23,387.5
2021-02-24,391.769989
2021-02-25,382.329987
2021-02-26,380.359985
2021-02-27,380.359985
2021-02-28,380.359985
2021-03-01,389.579987
2021-03-02,386.540009
2021-03-03,381.420013
2021-03-04,376.700012
2021-03-05,383.630005
2021-03-06,383.630005
2021-03-07,383.630005
2021-03-08,381.72000099999997
2021-03-09,387.170013
2021-03-10,389.579987
2021-03-11,393.52999900000003
2021-03-12,394.059998
2021-03-13,394.059998
2021-03-14,394.059998
2021-03-15,396.410004
2021-03-16,395.910004
2021-03-17,397.26001
2021-03-18,391.480011
2021-03-19,389.480011
2021-03-20,389.480011
2021-03-21,389.480011
2021-03-22,392.589996
2021-03-23,389.5
2021-03-24,387.519989
2021-03-25,389.700012
2021-03-26,395.980011
2021-03-27,395.980011
2021-03-28,395.980011
2021-03-29,395.77999900000003
2021-03-30,394.730011
2021-03-31,396.329987
2021-04-01,400.609985
2021-04-02,400.609985
2021-04-03,400.609985
2021-04-04,400.609985
2021-04-05,406.359985
2021-04-06,406.119995
2021-04-07,406.589996
2021-04-08,408.519989
2021-04-09,411.48999
2021-04-10,411.48999
2021-04-11,411.48999
2021-04-12,411.640015
2021-04-13,412.859985
2021-04-14,411.450012
2021-04-15,415.869995
2021-04-16,417.26001
2021-04-17,417.26001
2021-04-18,417.26001
2021-04-19,415.209991
2021-04-20,412.170013
2021-04-21,416.070007
2021-04-22,412.269989
2021-04-23,416.73999
2021-04-24,416.73999
2021-04-25,416.73999
2021-04-26,417.609985
2021-04-27,417.519989
2021-04-28,417.399994
2021-04-29,420.05999800000006
2021-04-30,417.299988
2021-05-01,417.299988
2021-05-02,417.299988
2021-05-03,418.200012
2021-05-04,415.619995
2021-05-05,415.75
2021-05-06,419.070007
2021-05-07,422.119995
2021-05-08,422.119995
2021-05-09,422.119995
2021-05-10,417.940002
2021-05-11,414.209991
2021-05-12,405.410004
2021-05-13,410.27999900000003
2021-05-14,416.579987
2021-05-15,416.579987
2021-05-16,416.579987
2021-05-17,415.519989
2021-05-18,411.940002
2021-05-19,410.859985
2021-05-20,415.27999900000003
2021-05-21,414.940002
2021-05-22,414.940002
2021-05-23,414.940002
2021-05-24,419.170013
2021-05-25,418.23999
2021-05-26,419.070007
2021-05-27,419.290009
2021-05-28,420.040009
2021-05-29,420.040009
2021-05-30,420.040009
2021-05-31,420.040009
2021-06-01,419.670013
2021-06-02,420.329987
2021-06-03,418.769989
2021-06-04,422.60000599999995
2021-06-05,422.60000599999995
2021-06-06,422.60000599999995
2021-06-07,422.19000199999994
2021-06-08,422.27999900000003
2021-06-09,421.64999400000005
2021-06-10,423.60998499999994
2021-06-11,424.30999800000006
2021-06-12,424.30999800000006
2021-06-13,424.30999800000006
2021-06-14,425.26000999999997
2021-06-15,424.48001100000005
2021-06-16,422.10998499999994
2021-06-17,421.97000099999997
2021-06-18,414.920013
2021-06-19,414.920013
2021-06-20,414.920013
2021-06-21,420.85998499999994
2021-06-22,423.10998499999994
2021-06-23,422.60000599999995
2021-06-24,425.10000599999995
2021-06-25,426.60998499999994
2021-06-26,426.60998499999994
2021-06-27,426.60998499999994
2021-06-28,427.47000099999997
2021-06-29,427.700012
2021-06-30,428.05999800000006
2021-07-01,430.42999299999997
2021-07-02,433.72000099999997
2021-07-03,433.72000099999997
2021-07-04,433.72000099999997
2021-07-05,433.72000099999997
2021-07-06,432.92999299999997
2021-07-07,434.459991
2021-07-08,430.920013
2021-07-09,435.51998899999995
2021-07-10,435.51998899999995
2021-07-11,435.51998899999995
2021-07-12,437.079987
2021-07-13,435.589996
2021-07-14,436.23999000000003
2021-07-15,434.75
2021-07-16,431.339996
2021-07-17,431.339996
2021-07-18,431.339996
2021-07-19,424.97000099999997
2021-07-20,431.05999800000006
2021-07-21,434.549988
2021-07-22,435.459991
2021-07-23,439.94000199999994
2021-07-24,439.94000199999994
2021-07-25,439.94000199999994
2021-07-26,441.01998899999995
2021-07-27,439.01000999999997
2021-07-28,438.829987
2021-07-29,440.64999400000005
2021-07-30,438.51000999999997
2021-07-31,438.51000999999997
2021-08-01,438.51000999999997
2021-08-02,437.589996
2021-08-03,441.14999400000005
2021-08-04,438.98001100000005
2021-08-05,441.76000999999997
2021-08-06,442.48999000000003
2021-08-07,442.48999000000003
2021-08-08,442.48999000000003
2021-08-09,442.130005
2021-08-10,442.67999299999997
2021-08-11,443.77999900000003
2021-08-12,445.10998499999994
2021-08-13,445.920013
2021-08-14,445.920013
2021-08-15,445.920013
2021-08-16,446.97000099999997
2021-08-17,444.040009
2021-08-18,439.17999299999997
2021-08-19,439.85998499999994
2021-08-20,443.35998499999994
2021-08-21,443.35998499999994
2021-08-22,443.35998499999994
2021-08-23,447.26000999999997
2021-08-24,447.97000099999997
2021-08-25,448.910004
2021-08-26,446.26000999999997
2021-08-27,450.25
2021-08-28,450.25
2021-08-29,450.25
2021-08-30,452.23001100000005
2021-08-31,451.55999800000006
2021-09-01,451.799988
2021-09-02,453.19000199999994
2021-09-03,453.079987
2021-09-04,453.079987
2021-09-05,453.079987
2021-09-06,453.079987
2021-09-07,451.459991
2021-09-08,450.910004
2021-09-09,448.98001100000005
2021-09-10,445.44000199999994
2021-09-11,445.44000199999994
2021-09-12,445.44000199999994
2021-09-13,446.579987
2021-09-14,444.170013
2021-09-15,447.880005
2021-09-16,447.170013
2021-09-17,441.39999400000005
2021-09-18,441.39999400000005
2021-09-19,441.39999400000005
2021-09-20,434.040009
2021-09-21,433.630005
2021-09-22,437.85998499999994
2021-09-23,443.17999299999997
2021-09-24,443.910004
2021-09-25,443.910004
2021-09-26,443.910004
2021-09-27,442.64001500000006
2021-09-28,433.72000099999997
2021-09-29,434.450012
2021-09-30,429.14001500000006
2021-10-01,434.23999000000003
2021-10-02,434.23999000000003
2021-10-03,434.23999000000003
2021-10-04,428.64001500000006
2021-10-05,433.10000599999995
2021-10-06,434.89999400000005
2021-10-07,438.660004
2021-10-08,437.85998499999994
2021-10-09,437.85998499999994
2021-10-10,437.85998499999994
2021-10-11,434.69000199999994
2021-10-12,433.619995
2021-10-13,435.17999299999997
2021-10-14,442.5
2021-10-15,445.869995
2021-10-16,445.869995
2021-10-17,445.869995
2021-10-18,447.19000199999994
2021-10-19,450.64001500000006
2021-10-20,452.410004
2021-10-21,453.589996
2021-10-22,453.119995
2021-10-23,453.119995
2021-10-24,453.119995
2021-10-25,455.549988
2021-10-26,455.959991
2021-10-27,453.94000199999994
2021-10-28,458.32000700000003
2021-10-29,459.25
2021-10-30,459.25
2021-10-31,459.25
2021-11-01,460.040009
2021-11-02,461.89999400000005
2021-11-03,464.72000099999997
2021-11-04,466.910004
2021-11-05,468.52999900000003
2021-11-06,468.52999900000003
2021-11-07,468.52999900000003
2021-11-08,468.92999299999997
2021-11-09,467.380005
2021-11-10,463.619995
2021-11-11,463.76998899999995
2021-11-12,467.26998899999995
2021-11-13,467.26998899999995
2021-11-14,467.26998899999995
2021-11-15,467.42999299999997
2021-11-16,469.27999900000003
2021-11-17,468.14001500000006
2021-11-18,469.73001100000005
2021-11-19,468.89001500000006
2021-11-20,468.89001500000006
2021-11-21,468.89001500000006
2021-11-22,467.57000700000003
2021-11-23,468.19000199999994
2021-11-24,469.44000199999994
2021-11-25,469.44000199999994
2021-11-26,458.97000099999997
2021-11-27,458.97000099999997
2021-11-28,458.97000099999997
2021-11-29,464.60000599999995
2021-11-30,455.55999800000006
2021-12-01,450.5
2021-12-02,457.39999400000005
2021-12-03,453.420013
2021-12-04,453.420013
2021-12-05,453.420013
2021-12-06,458.790009
2021-12-07,468.27999900000003
2021-12-08,469.51998899999995
2021-12-09,466.35000599999995
2021-12-10,470.73999000000003
2021-12-11,470.73999000000003
2021-12-12,470.73999000000003
2021-12-13,466.57000700000003
2021-12-14,463.35998499999994
2021-12-15,470.60000599999995
2021-12-16,466.450012
2021-12-17,459.869995
2021-12-18,459.869995
2021-12-19,459.869995
2021-12-20,454.98001100000005
2021-12-21,463.05999800000006
2021-12-22,467.69000199999994
2021-12-23,470.60000599999995
2021-12-24,470.60000599999995
2021-12-25,470.60000599999995
2021-12-26,470.60000599999995
2021-12-27,477.26000999999997
2021-12-28,476.869995
2021-12-29,477.48001100000005
2021-12-30,476.160004
2021-12-31,474.959991
2022-01-01,474.959991
2022-01-02,474.959991
2022-01-03,477.709991
2022-01-04,477.549988
2022-01-05,468.380005
2022-01-06,467.94000199999994
2022-01-07,466.089996
2022-01-08,466.089996
2022-01-09,466.089996
2022-01-10,465.51000999999997
2022-01-11,469.75
2022-01-12,471.01998899999995
2022-01-13,464.52999900000003
2022-01-14,464.72000099999997
2022-01-15,464.72000099999997
2022-01-16,464.72000099999997
2022-01-17,464.72000099999997
2022-01-18,456.48999000000003
2022-01-19,451.75
2022-01-20,446.75
2022-01-21,437.98001100000005
2022-01-22,437.98001100000005
2022-01-23,437.98001100000005
2022-01-24,439.839996
2022-01-25,434.47000099999997
2022-01-26,433.380005
2022-01-27,431.23999000000003
2022-01-28,441.950012
2022-01-29,441.950012
2022-01-30,441.950012
2022-01-31,449.910004
2022-02-01,452.950012
2022-02-02,457.35000599999995
2022-02-03,446.60000599999995
2022-02-04,448.700012
2022-02-05,448.700012
2022-02-06,448.700012
2022-02-07,447.26000999999997
2022-02-08,450.94000199999994
2022-02-09,457.540009
2022-02-10,449.32000700000003
2022-02-11,440.459991
2022-02-12,440.459991
2022-02-13,440.459991
2022-02-14,439.01998899999995
2022-02-15,446.10000599999995
2022-02-16,446.60000599999995
2022-02-17,437.05999800000006
2022-02-18,434.23001100000005
2022-02-19,434.23001100000005
2022-02-20,434.23001100000005
2022-02-21,434.23001100000005
2022-02-22,429.57000700000003
2022-02-23,421.950012
2022-02-24,428.299988
2022-02-25,437.75
2022-02-26,437.75
2022-02-27,437.75
2022-02-28,436.630005
2022-03-01,429.98001100000005
2022-03-02,437.89001500000006
2022-03-03,435.709991
2022-03-04,432.170013
2022-03-05,432.170013
2022-03-06,432.170013
2022-03-07,419.429993
2022-03-08,416.25
2022-03-09,427.410004
2022-03-10,425.48001100000005
2022-03-11,420.07000700000003
2022-03-12,420.07000700000003
2022-03-13,420.07000700000003
2022-03-14,417.0
2022-03-15,426.170013
2022-03-16,435.619995
2022-03-17,441.07000700000003
2022-03-18,444.51998899999995
2022-03-19,444.51998899999995
2022-03-20,444.51998899999995
2022-03-21,444.39001500000006
2022-03-22,449.589996
2022-03-23,443.799988
2022-03-24,450.48999000000003
2022-03-25,452.69000199999994
